ID,cfd1,cfd2,cfd3,cfd4,cfd_final
ENST00000224652,1.0,1.0,0.0,0.0,0.0
ENST00000651323,7.444852953449342e-05,7.444852953449342e-05,7.444852953449342e-05,7.444852953449342e-05,7.444852953449342e-05
ENST00000398604,0.026566839856297545,0.026566839856297545,0.026566839856297545,0.026566839856297545,0.026566839856297545
ENST00000573521,0.026566839856297545,0.026566839856297545,0.026566839856297545,0.026566839856297545,0.026566839856297545
ENST00000398610,0.026566839856297545,0.026566839856297545,0.026566839856297545,0.026566839856297545,0.026566839856297545
ENST00000289707,0.0002374576198812408,0.0002374576198812408,0.0002374576198812408,0.0002374576198812408,0.0002374576198812408
ENST00000398594,0.026566839856297545,0.026566839856297545,0.026566839856297545,0.026566839856297545,0.026566839856297545
ENST00000290472,0.00015045069780677568,0.00015045069780677568,0.00015045069780677568,0.00015045069780677568,0.00015045069780677568
ENST00000294072,0.23813607050214367,0.23813607050214367,0.0,0.0,0.0
ENST00000368100,0.0,0.0,0.0,0.0,0.0
ENST00000401500,0.0,0.0,0.0,0.0,0.0
ENST00000301740,0.0,0.0,0.0,0.0,0.0
ENST00000398587,0.026566839856297545,0.026566839856297545,0.026566839856297545,0.026566839856297545,0.026566839856297545
ENST00000399518,2.5169748063911646e-07,2.5169748063911646e-07,2.5169748063911646e-07,2.5169748063911646e-07,2.5169748063911646e-07
ENST00000252085,0.026566839856297545,0.026566839856297545,0.026566839856297545,0.026566839856297545,0.026566839856297545
ENST00000368099,0.0,0.0,0.0,0.0,0.0
ENST00000340157,1.0,1.0,0.0,0.0,0.0
ENST00000232564,0.3,0.0,0.0,0.0,0.0
ENST00000372134,0.4444444441969697,0.4444444441969697,0.0,0.0,0.0
ENST00000368093,6.196810696702264e-06,6.196810696702264e-06,6.196810696702264e-06,6.196810696702264e-06,6.196810696702264e-06
ENST00000428762,2.824331788486923e-06,2.824331788486923e-06,2.824331788486923e-06,2.824331788486923e-06,2.824331788486923e-06
ENST00000674256,0.0,0.0,0.0,0.0,0.0
ENST00000314666,2.1235271709856375e-05,2.1235271709856375e-05,2.1235271709856375e-05,2.1235271709856375e-05,2.1235271709856375e-05
ENST00000308177,0.026566839856297545,0.026566839856297545,0.026566839856297545,0.026566839856297545,0.026566839856297545
ENST00000372126,6.64093986548405e-05,6.64093986548405e-05,6.64093986548405e-05,6.64093986548405e-05,6.64093986548405e-05
ENST00000485876,1.0,1.0,0.0,0.0,0.0
ENST00000339450,0.07653061225765306,0.07653061225765306,0.0,0.0,0.0
ENST00000306593,0.026566839856297545,0.026566839856297545,0.026566839856297545,0.026566839856297545,0.026566839856297545
ENST00000556278,0.0001338511115583858,0.0001338511115583858,0.0001338511115583858,0.0001338511115583858,0.0001338511115583858
ENST00000005995,3.3246552147228144e-06,3.3246552147228144e-06,3.3246552147228144e-06,3.3246552147228144e-06,3.3246552147228144e-06
ENST00000404752,1.4997049070856386e-05,1.4997049070856386e-05,1.4997049070856386e-05,1.4997049070856386e-05,1.4997049070856386e-05
ENST00000577745,1.0,1.0,0.0,0.0,0.0
ENST00000252087,0.026566839856297545,0.026566839856297545,0.026566839856297545,0.026566839856297545,0.026566839856297545
ENST00000226105,3.351235225916577e-05,3.351235225916577e-05,3.351235225916577e-05,3.351235225916577e-05,3.351235225916577e-05
ENST00000534854,0.4444444448888889,0.0,0.0,0.0,0.0
ENST00000410096,0.009315324337275326,0.009315324337275326,0.009315324337275326,0.009315324337275326,0.009315324337275326
ENST00000441545,0.0,0.0,0.0,0.0,0.0
ENST00000297431,1.0,1.0,0.0,0.0,0.0
ENST00000623527,0.11965811965811965,0.0015454567256287283,0.0015454567256287283,0.0015454567256287283,0.0015454567256287283
ENST00000161006,4.787622777504916e-06,4.787622777504916e-06,4.787622777504916e-06,4.787622777504916e-06,4.787622777504916e-06
ENST00000249389,0.00012595591510280497,0.00012595591510280497,0.00012595591510280497,0.00012595591510280497,0.00012595591510280497
ENST00000361926,1.1319659401950705e-06,1.1319659401950705e-06,1.1319659401950705e-06,1.1319659401950705e-06,1.1319659401950705e-06
ENST00000372113,0.04780578890907118,0.04780578890907118,0.0,0.0,0.0
ENST00000305747,0.0013465470492934522,0.0013465470492934522,0.0013465470492934522,0.0013465470492934522,0.0013465470492934522
ENST00000429709,5.320562207218648e-05,5.320562207218648e-05,5.320562207218648e-05,5.320562207218648e-05,5.320562207218648e-05
ENST00000295598,0.0,0.0,0.0,0.0,0.0
ENST00000328248,1.0,1.0,0.0,0.0,0.0
ENST00000242257,0.0005796401404372463,0.0005796401404372463,0.0005796401404372463,0.0005796401404372463,0.0005796401404372463
ENST00000472572,1.8416457449030967e-05,1.8416457449030967e-05,1.8416457449030967e-05,1.8416457449030967e-05,1.8416457449030967e-05
ENST00000321030,1.3502932939418873e-05,1.3502932939418873e-05,1.3502932939418873e-05,1.3502932939418873e-05,1.3502932939418873e-05
ENST00000305264,0.0,0.0,0.0,0.0,0.0
ENST00000439958,0.0,0.0,0.0,0.0,0.0
ENST00000367405,1.0,1.0,0.0,0.0,0.0
ENST00000222990,3.9942226847570904e-05,3.9942226847570904e-05,3.9942226847570904e-05,3.9942226847570904e-05,3.9942226847570904e-05
ENST00000652092,9.58278042302857e-05,9.58278042302857e-05,9.58278042302857e-05,9.58278042302857e-05,9.58278042302857e-05
ENST00000283635,1.0,1.0,0.0,0.0,0.0
ENST00000476781,0.0,0.0,0.0,0.0,0.0
ENST00000648839,0.25925925899999996,0.05982905972685184,0.05982905972685184,0.05982905972685184,0.05982905972685184
ENST00000372105,0.0,0.0,0.0,0.0,0.0
ENST00000618655,0.0,0.0,0.0,0.0,0.0
ENST00000368409,1.0,1.0,0.0,0.0,0.0
ENST00000297164,6.300436325236429e-05,6.300436325236429e-05,6.300436325236429e-05,6.300436325236429e-05,6.300436325236429e-05
ENST00000505139,0.0016347289123603667,0.0016347289123603667,0.0016347289123603667,0.0016347289123603667,0.0016347289123603667
ENST00000617380,0.026566839856297545,0.026566839856297545,0.026566839856297545,0.026566839856297545,0.026566839856297545
ENST00000368408,0.0016347289123603667,0.0016347289123603667,0.0016347289123603667,0.0016347289123603667,0.0016347289123603667
ENST00000541135,0.0007802490704404138,0.0007802490704404138,0.0007802490704404138,0.0007802490704404138,0.0007802490704404138
ENST00000293845,0.00021712272840309003,0.00021712272840309003,0.00021712272840309003,0.00021712272840309003,0.00021712272840309003
ENST00000684583,0.0,0.0,0.0,0.0,0.0
ENST00000329805,7.394813618558994e-05,7.394813618558994e-05,7.394813618558994e-05,7.394813618558994e-05,7.394813618558994e-05
ENST00000368407,0.0,0.0,0.0,0.0,0.0
ENST00000238256,0.036479887956181324,0.036479887956181324,0.0,0.0,0.0
ENST00000650905,0.0,0.0,0.0,0.0,0.0
ENST00000301761,1.2855687188892373e-06,1.2855687188892373e-06,1.2855687188892373e-06,1.2855687188892373e-06,1.2855687188892373e-06
ENST00000619866,3.593320987034821e-05,3.593320987034821e-05,3.593320987034821e-05,3.593320987034821e-05,3.593320987034821e-05
ENST00000438793,0.0003532160720824469,0.0003532160720824469,0.0003532160720824469,0.0003532160720824469,0.0003532160720824469
ENST00000323830,0.005050504993939394,0.005050504993939394,0.005050504993939394,0.005050504993939394,0.005050504993939394
ENST00000347624,0.001011182758318999,0.001011182758318999,0.001011182758318999,0.001011182758318999,0.001011182758318999
ENST00000265854,0.0,0.0,0.0,0.0,0.0
ENST00000173229,0.0,0.0,0.0,0.0,0.0
ENST00000544301,0.0,0.0,0.0,0.0,0.0
ENST00000361226,0.0,0.0,0.0,0.0,0.0
ENST00000265245,0.00010290712659976588,0.00010290712659976588,0.00010290712659976588,0.00010290712659976588,0.00010290712659976588
ENST00000338608,1.0,1.0,0.0,0.0,0.0
ENST00000242104,1.0,1.0,0.0,0.0,0.0
ENST00000329759,5.1237805721630187e-05,5.1237805721630187e-05,5.1237805721630187e-05,5.1237805721630187e-05,5.1237805721630187e-05
ENST00000389583,0.0,0.0,0.0,0.0,0.0
ENST00000445877,0.06510416625000001,0.00407169987856719,0.00407169987856719,0.00407169987856719,0.00407169987856719
ENST00000368404,0.00010491762671994608,0.00010491762671994608,0.00010491762671994608,0.00010491762671994608,0.00010491762671994608
ENST00000221232,0.0,0.0,0.0,0.0,0.0
ENST00000306357,0.0,0.0,0.0,0.0,0.0
ENST00000378075,0.0,0.0,0.0,0.0,0.0
ENST00000355346,0.0,0.0,0.0,0.0,0.0
ENST00000256495,0.0,0.0,0.0,0.0,0.0
ENST00000325974,0.0,0.0,0.0,0.0,0.0
ENST00000446961,0.0,0.0,0.0,0.0,0.0
ENST00000476907,0.021193092653000845,0.021193092653000845,0.021193092653000845,0.021193092653000845,0.021193092653000845
ENST00000222224,0.000299161911408916,0.000299161911408916,0.000299161911408916,0.000299161911408916,0.000299161911408916
ENST00000422359,0.00720288111644658,0.00720288111644658,0.00720288111644658,0.00720288111644658,0.00720288111644658
ENST00000295682,1.0,1.0,0.0,0.0,0.0
ENST00000473363,0.04188537634581411,0.01795087559472835,0.01795087559472835,0.01795087559472835,0.01795087559472835
ENST00000403994,0.5671611252896164,0.5671611252896164,0.0,0.0,0.0
ENST00000256496,1.0,1.0,0.0,0.0,0.0
ENST00000352665,7.431499058990758e-06,7.431499058990758e-06,7.431499058990758e-06,7.431499058990758e-06,7.431499058990758e-06
ENST00000682664,0.0011173444443596504,0.0011173444443596504,0.0011173444443596504,0.0011173444443596504,0.0011173444443596504
ENST00000358314,2.6726973682611483e-06,2.6726973682611483e-06,2.6726973682611483e-06,2.6726973682611483e-06,2.6726973682611483e-06
ENST00000297988,0.02322088256074662,0.02322088256074662,0.02322088256074662,0.02322088256074662,0.02322088256074662
ENST00000563594,0.0,0.0,0.0,0.0,0.0
ENST00000265299,0.0,0.0,0.0,0.0,0.0
ENST00000296662,0.428571429,0.003488603243668831,0.003488603243668831,0.003488603243668831,0.003488603243668831
ENST00000278823,0.002815869051730627,0.002815869051730627,0.002815869051730627,0.002815869051730627,0.002815869051730627
ENST00000619895,9.91258738594465e-05,9.91258738594465e-05,9.91258738594465e-05,9.91258738594465e-05,9.91258738594465e-05
ENST00000509504,4.737146701849816e-06,4.737146701849816e-06,4.737146701849816e-06,4.737146701849816e-06,4.737146701849816e-06
ENST00000256497,1.0,0.2858800322905983,0.2858800322905983,0.2858800322905983,0.2858800322905983
ENST00000311813,4.737146701849816e-06,4.737146701849816e-06,4.737146701849816e-06,4.737146701849816e-06,4.737146701849816e-06
ENST00000376836,0.015565786863672224,0.015565786863672224,0.015565786863672224,0.015565786863672224,0.015565786863672224
ENST00000261893,1.0,1.0,0.0,0.0,0.0
ENST00000285199,0.0,0.0,0.0,0.0,0.0
ENST00000266529,1.0,1.0,0.0,0.0,0.0
ENST00000326139,0.0003492306008806294,0.0003492306008806294,0.0003492306008806294,0.0003492306008806294,0.0003492306008806294
ENST00000330964,1.0,1.0,0.107142857,0.011904761882936507,0.011904761882936507
ENST00000602390,0.00038518080563134364,0.00038518080563134364,0.00038518080563134364,0.00038518080563134364,0.00038518080563134364
ENST00000297990,0.2932363634688,0.2932363634688,0.0,0.0,0.0
ENST00000329713,0.0,0.0,0.0,0.0,0.0
ENST00000245615,0.0007682182439227766,0.0007682182439227766,0.0007682182439227766,0.0007682182439227766,0.0007682182439227766
ENST00000368378,0.003440038227469902,0.003440038227469902,0.003440038227469902,0.003440038227469902,0.003440038227469902
ENST00000288221,0.00011489768545931013,0.00011489768545931013,0.00011489768545931013,0.00011489768545931013,0.00011489768545931013
ENST00000682753,0.00017269540695976314,0.00017269540695976314,0.00017269540695976314,0.00017269540695976314,0.00017269540695976314
ENST00000610657,0.0,0.0,0.0,0.0,0.0
ENST00000262441,0.0002392536948000229,0.0002392536948000229,0.0002392536948000229,0.0002392536948000229,0.0002392536948000229
ENST00000226193,0.0,0.0,0.0,0.0,0.0
ENST00000618348,0.0,0.0,0.0,0.0,0.0
ENST00000396388,0.0,0.0,0.0,0.0,0.0
ENST00000376663,0.00038518080563134364,0.00038518080563134364,0.00038518080563134364,0.00038518080563134364,0.00038518080563134364
ENST00000369295,0.011188811174225773,0.011188811174225773,0.011188811174225773,0.011188811174225773,0.011188811174225773
ENST00000372358,0.00040322792428975707,0.00040322792428975707,0.00040322792428975707,0.00040322792428975707,0.00040322792428975707
ENST00000394672,0.0,0.0,0.0,0.0,0.0
ENST00000394773,0.00016549494894625493,0.00016549494894625493,0.00016549494894625493,0.00016549494894625493,0.00016549494894625493
ENST00000391553,0.0,0.0,0.0,0.0,0.0
ENST00000252172,4.7898589750056415e-05,4.7898589750056415e-05,4.7898589750056415e-05,4.7898589750056415e-05,4.7898589750056415e-05
ENST00000619571,0.0,0.0,0.0,0.0,0.0
ENST00000426426,5.392531325381492e-06,5.392531325381492e-06,5.392531325381492e-06,5.392531325381492e-06,5.392531325381492e-06
ENST00000369287,0.0,0.0,0.0,0.0,0.0
ENST00000684778,0.053846153904470735,0.053846153904470735,0.0,0.0,0.0
ENST00000368373,0.0,0.0,0.0,0.0,0.0
ENST00000647841,4.554948766790326e-07,4.554948766790326e-07,4.554948766790326e-07,4.554948766790326e-07,4.554948766790326e-07
ENST00000304166,0.0,0.0,0.0,0.0,0.0
ENST00000637493,0.0,0.0,0.0,0.0,0.0
ENST00000302907,0.18518518492592592,0.02466999870277057,0.02466999870277057,0.02466999870277057,0.02466999870277057
ENST00000562833,4.554948766790326e-07,4.554948766790326e-07,4.554948766790326e-07,4.554948766790326e-07,4.554948766790326e-07
ENST00000392982,7.670392289030967e-06,7.670392289030967e-06,7.670392289030967e-06,7.670392289030967e-06,7.670392289030967e-06
ENST00000566732,9.700510381163058e-06,9.700510381163058e-06,9.700510381163058e-06,9.700510381163058e-06,9.700510381163058e-06
ENST00000229328,4.700747076201536e-06,4.700747076201536e-06,4.700747076201536e-06,4.700747076201536e-06,4.700747076201536e-06
ENST00000278833,0.00013219405338724062,0.00013219405338724062,0.00013219405338724062,0.00013219405338724062,0.00013219405338724062
ENST00000327442,1.0,1.0,0.0,0.0,0.0
ENST00000268206,0.1322314050413223,0.1322314050413223,0.0,0.0,0.0
ENST00000513042,0.0,0.0,0.0,0.0,0.0
ENST00000611957,0.015194805180834879,0.015194805180834879,0.015194805180834879,0.015194805180834879,0.015194805180834879
ENST00000302631,1.0320634105037568e-05,1.0320634105037568e-05,1.0320634105037568e-05,1.0320634105037568e-05,1.0320634105037568e-05
ENST00000272930,2.6964672285324423e-05,2.6964672285324423e-05,2.6964672285324423e-05,2.6964672285324423e-05,2.6964672285324423e-05
ENST00000265471,0.0110636254750403,0.0110636254750403,0.0110636254750403,0.0110636254750403,0.0110636254750403
ENST00000374321,0.0,0.0,0.0,0.0,0.0
ENST00000403437,1.0,1.0,0.0,0.0,0.0
ENST00000374314,6.6277143727512735e-06,6.6277143727512735e-06,6.6277143727512735e-06,6.6277143727512735e-06,6.6277143727512735e-06
ENST00000268122,1.7986117320285485e-05,1.7986117320285485e-05,1.7986117320285485e-05,1.7986117320285485e-05,1.7986117320285485e-05
ENST00000396365,0.0,0.0,0.0,0.0,0.0
ENST00000368990,0.0015567041662838035,0.0015567041662838035,0.0015567041662838035,0.0015567041662838035,0.0015567041662838035
ENST00000255381,0.0864197530271605,0.0008041584085082834,0.0008041584085082834,0.0008041584085082834,0.0008041584085082834
ENST00000338315,0.0,0.0,0.0,0.0,0.0
ENST00000368361,0.01134170986997605,0.01134170986997605,0.01134170986997605,0.01134170986997605,0.01134170986997605
ENST00000610533,0.0,0.0,0.0,0.0,0.0
ENST00000369774,0.0,0.0,0.0,0.0,0.0
ENST00000449561,0.0,0.0,0.0,0.0,0.0
ENST00000359154,0.03813290023810962,0.03813290023810962,0.0,0.0,0.0
ENST00000368358,0.0,0.0,0.0,0.0,0.0
ENST00000302328,0.0011583710365731523,0.0011583710365731523,0.0011583710365731523,0.0011583710365731523,0.0011583710365731523
ENST00000268138,1.0,1.0,0.0,0.0,0.0
ENST00000317897,0.0,0.0,0.0,0.0,0.0
ENST00000226207,1.0,1.0,0.0,0.0,0.0
ENST00000325239,0.00033193722636671566,0.00033193722636671566,0.00033193722636671566,0.00033193722636671566,0.00033193722636671566
ENST00000335012,0.3723958334765625,0.3723958334765625,0.0,0.0,0.0
ENST00000342741,0.0,0.0,0.0,0.0,0.0
ENST00000539542,1.0,1.0,0.0,0.0,0.0
ENST00000347310,0.05720397253629948,0.05720397253629948,0.0,0.0,0.0
ENST00000352681,4.486741322589191e-06,4.486741322589191e-06,4.486741322589191e-06,4.486741322589191e-06,4.486741322589191e-06
ENST00000394412,3.0456216478895805e-05,3.0456216478895805e-05,3.0456216478895805e-05,3.0456216478895805e-05,3.0456216478895805e-05
ENST00000274599,0.005766827938442811,0.005766827938442811,0.005766827938442811,0.005766827938442811,0.005766827938442811
ENST00000508064,1.0,1.0,0.0,0.0,0.0
ENST00000233047,0.0,0.0,0.0,0.0,0.0
ENST00000568733,0.002020202002020202,0.002020202002020202,0.002020202002020202,0.002020202002020202,0.002020202002020202
ENST00000261800,1.0,1.0,0.0,0.0,0.0
ENST00000318364,0.0002867082878124531,0.0002867082878124531,0.0002867082878124531,0.0002867082878124531,0.0002867082878124531
ENST00000447419,1.040259113428732e-05,1.040259113428732e-05,1.040259113428732e-05,1.040259113428732e-05,1.040259113428732e-05
ENST00000446620,1.0,1.0,0.0,0.0,0.0
ENST00000408947,0.002921228672925321,0.002921228672925321,0.002921228672925321,0.002921228672925321,0.002921228672925321
ENST00000310833,0.0,0.0,0.0,0.0,0.0
ENST00000681962,0.00012157375373864047,0.00012157375373864047,0.00012157375373864047,0.00012157375373864047,0.00012157375373864047
ENST00000314446,0.0,0.0,0.0,0.0,0.0
ENST00000625842,0.06314724246577837,0.06314724246577837,0.0,0.0,0.0
ENST00000682413,0.053639846761174954,0.001085520149329824,0.001085520149329824,0.001085520149329824,0.001085520149329824
ENST00000270776,4.801042811932581e-07,4.801042811932581e-07,4.801042811932581e-07,4.801042811932581e-07,4.801042811932581e-07
ENST00000245503,1.0,1.0,0.0,0.0,0.0
ENST00000400900,0.0,0.0,0.0,0.0,0.0
ENST00000293971,0.010489510510489509,0.010489510510489509,0.010489510510489509,0.010489510510489509,0.010489510510489509
ENST00000683046,0.002335720949684678,0.002335720949684678,0.002335720949684678,0.002335720949684678,0.002335720949684678
ENST00000309048,1.0,1.0,0.0,0.0,0.0
ENST00000668164,0.0015149511407870366,0.0015149511407870366,0.0015149511407870366,0.0015149511407870366,0.0015149511407870366
ENST00000358406,0.0,0.0,0.0,0.0,0.0
ENST00000356638,0.0,0.0,0.0,0.0,0.0
ENST00000377038,1.6480551877868743e-05,1.6480551877868743e-05,1.6480551877868743e-05,1.6480551877868743e-05,1.6480551877868743e-05
ENST00000301146,4.287775700637865e-06,4.287775700637865e-06,4.287775700637865e-06,4.287775700637865e-06,4.287775700637865e-06
ENST00000442561,0.0022975954493728726,0.0022975954493728726,0.0022975954493728726,0.0022975954493728726,0.0022975954493728726
ENST00000647318,0.025267249737088507,0.025267249737088507,0.025267249737088507,0.025267249737088507,0.025267249737088507
ENST00000359333,5.249999992560899e-06,5.249999992560899e-06,5.249999992560899e-06,5.249999992560899e-06,5.249999992560899e-06
ENST00000550078,0.0,0.0,0.0,0.0,0.0
ENST00000675181,1.025629379408955e-06,1.025629379408955e-06,1.025629379408955e-06,1.025629379408955e-06,1.025629379408955e-06
ENST00000330574,0.020833333125000002,0.020833333125000002,0.020833333125000002,0.020833333125000002,0.020833333125000002
ENST00000528405,0.00036432557161396035,0.00036432557161396035,0.00036432557161396035,0.00036432557161396035,0.00036432557161396035
ENST00000414487,5.044411532055038e-05,5.044411532055038e-05,5.044411532055038e-05,5.044411532055038e-05,5.044411532055038e-05
ENST00000392521,0.0,0.0,0.0,0.0,0.0
ENST00000524958,0.0019273736664926666,0.0019273736664926666,0.0019273736664926666,0.0019273736664926666,0.0019273736664926666
ENST00000215555,1.3541666648653951e-05,1.3541666648653951e-05,1.3541666648653951e-05,1.3541666648653951e-05,1.3541666648653951e-05
ENST00000583535,0.0002676700114822609,0.0002676700114822609,0.0002676700114822609,0.0002676700114822609,0.0002676700114822609
ENST00000532971,0.428571429,0.015015349033849688,0.015015349033849688,0.015015349033849688,0.015015349033849688
ENST00000356763,0.428571429,0.05626373634913659,0.05626373634913659,0.05626373634913659,0.05626373634913659
ENST00000377953,2.406902539186665e-05,2.406902539186665e-05,2.406902539186665e-05,2.406902539186665e-05,2.406902539186665e-05
ENST00000536220,1.0,1.0,0.0,0.0,0.0
ENST00000453514,0.0008558243125447763,0.0008558243125447763,0.0008558243125447763,0.0008558243125447763,0.0008558243125447763
ENST00000255390,1.0,1.0,0.0,0.0,0.0
ENST00000351030,1.4279837795525065e-05,1.4279837795525065e-05,1.4279837795525065e-05,1.4279837795525065e-05,1.4279837795525065e-05
ENST00000310447,7.401315777517713e-06,7.401315777517713e-06,7.401315777517713e-06,7.401315777517713e-06,7.401315777517713e-06
ENST00000379774,8.910063914481716e-05,8.910063914481716e-05,8.910063914481716e-05,8.910063914481716e-05,8.910063914481716e-05
ENST00000373894,0.08991008976780364,0.08991008976780364,0.0,0.0,0.0
ENST00000295522,0.06774781357307111,0.06774781357307111,0.0,0.0,0.0
ENST00000338343,0.0002007886973087866,0.0002007886973087866,0.0002007886973087866,0.0002007886973087866,0.0002007886973087866
ENST00000264734,0.00503806537684729,0.00503806537684729,0.00503806537684729,0.00503806537684729,0.00503806537684729
ENST00000341871,0.18823529417983192,0.07529411767193278,0.07529411767193278,0.07529411767193278,0.07529411767193278
ENST00000373884,0.000796940688877147,0.000796940688877147,0.000796940688877147,0.000796940688877147,0.000796940688877147
ENST00000366654,0.0,0.0,0.0,0.0,0.0
ENST00000544216,1.0,1.0,0.0,0.0,0.0
ENST00000443739,0.0,0.0,0.0,0.0,0.0
ENST00000340941,0.07130124782695646,0.07130124782695646,0.0,0.0,0.0
ENST00000215115,2.168074135883283e-05,2.168074135883283e-05,2.168074135883283e-05,2.168074135883283e-05,2.168074135883283e-05
ENST00000581851,0.0,0.0,0.0,0.0,0.0
ENST00000301935,0.0,0.0,0.0,0.0,0.0
ENST00000580256,0.0,0.0,0.0,0.0,0.0
ENST00000685392,0.004577461240952603,0.004577461240952603,0.004577461240952603,0.004577461240952603,0.004577461240952603
ENST00000366649,6.68998246440047e-06,6.68998246440047e-06,6.68998246440047e-06,6.68998246440047e-06,6.68998246440047e-06
ENST00000395097,1.3989386310813475e-06,1.3989386310813475e-06,1.3989386310813475e-06,1.3989386310813475e-06,1.3989386310813475e-06
ENST00000250896,1.0,1.0,0.0,0.0,0.0
ENST00000441885,0.0020459387863043313,0.0020459387863043313,0.0020459387863043313,0.0020459387863043313,0.0020459387863043313
ENST00000317449,0.0017226562500199823,0.0017226562500199823,0.0017226562500199823,0.0017226562500199823,0.0017226562500199823
ENST00000372090,0.428571429,0.010500000006749999,0.010500000006749999,0.010500000006749999,0.010500000006749999
ENST00000294117,1.08951143343317e-05,1.08951143343317e-05,1.08951143343317e-05,1.08951143343317e-05,1.08951143343317e-05
ENST00000274773,2.3881452208473887e-05,2.3881452208473887e-05,2.3881452208473887e-05,2.3881452208473887e-05,2.3881452208473887e-05
ENST00000322764,0.0,0.0,0.0,0.0,0.0
ENST00000301785,0.006313131279040405,0.006313131279040405,0.006313131279040405,0.006313131279040405,0.006313131279040405
ENST00000372086,0.002020202002020202,0.002020202002020202,0.002020202002020202,0.002020202002020202,0.002020202002020202
ENST00000397119,5.317232814103254e-06,5.317232814103254e-06,5.317232814103254e-06,5.317232814103254e-06,5.317232814103254e-06
ENST00000259400,1.0,1.0,0.0,0.0,0.0
ENST00000315073,0.0,0.0,0.0,0.0,0.0
ENST00000629482,8.415715128840769e-08,8.415715128840769e-08,8.415715128840769e-08,8.415715128840769e-08,8.415715128840769e-08
ENST00000324685,1.0,1.0,0.0,0.0,0.0
ENST00000275815,0.11965811965811965,0.0,0.0,0.0,0.0
ENST00000401061,0.0,0.0,0.0,0.0,0.0
ENST00000332690,0.0,0.0,0.0,0.0,0.0
ENST00000408916,0.00024350649465006052,0.00024350649465006052,0.00024350649465006052,0.00024350649465006052,0.00024350649465006052
ENST00000420911,0.00022496961204651156,0.00022496961204651156,0.00022496961204651156,0.00022496961204651156,0.00022496961204651156
ENST00000636941,0.0,0.0,0.0,0.0,0.0
ENST00000203630,0.0,0.0,0.0,0.0,0.0
ENST00000605618,0.0,0.0,0.0,0.0,0.0
ENST00000283033,0.006666666600000001,0.006666666600000001,0.006666666600000001,0.006666666600000001,0.006666666600000001
ENST00000356239,1.0,1.0,0.0,0.0,0.0
ENST00000280346,0.019400510211761944,0.019400510211761944,0.019400510211761944,0.019400510211761944,0.019400510211761944
ENST00000283429,1.0,1.0,0.0,0.0,0.0
ENST00000535923,1.0,1.0,0.0,0.0,0.0
ENST00000674343,0.0,0.0,0.0,0.0,0.0
ENST00000366488,1.1016552341475608e-05,1.1016552341475608e-05,1.1016552341475608e-05,1.1016552341475608e-05,1.1016552341475608e-05
ENST00000320065,0.1978021981978022,0.009266864668446326,0.009266864668446326,0.009266864668446326,0.009266864668446326
ENST00000320002,0.06750000003797202,0.06750000003797202,0.0,0.0,0.0
ENST00000240055,0.34777382932078277,0.34777382932078277,0.0,0.0,0.0
ENST00000338663,0.0,0.0,0.0,0.0,0.0
ENST00000527879,0.0,0.0,0.0,0.0,0.0
ENST00000262442,0.0,0.0,0.0,0.0,0.0
ENST00000672452,0.0,0.0,0.0,0.0,0.0
ENST00000310775,0.01191715968978755,0.01191715968978755,0.01191715968978755,0.01191715968978755,0.01191715968978755
ENST00000512805,0.045445378153029216,0.045445378153029216,0.0,0.0,0.0
ENST00000306960,0.0,0.0,0.0,0.0,0.0
ENST00000389703,0.0012542986370806554,0.0012542986370806554,0.0012542986370806554,0.0012542986370806554,0.0012542986370806554
ENST00000614521,0.0,0.0,0.0,0.0,0.0
ENST00000257575,0.00016478725823342686,0.00016478725823342686,0.00016478725823342686,0.00016478725823342686,0.00016478725823342686
ENST00000405094,1.0,1.0,0.0,0.0,0.0
ENST00000580306,0.0,0.0,0.0,0.0,0.0
ENST00000543262,0.0010298708518511552,0.0010298708518511552,0.0010298708518511552,0.0010298708518511552,0.0010298708518511552
ENST00000688015,0.0039215685830065366,0.0039215685830065366,0.0039215685830065366,0.0039215685830065366,0.0039215685830065366
ENST00000403681,0.0,0.0,0.0,0.0,0.0
ENST00000336119,8.11256182668865e-05,8.11256182668865e-05,8.11256182668865e-05,8.11256182668865e-05,8.11256182668865e-05
ENST00000379500,9.002722250694513e-06,9.002722250694513e-06,9.002722250694513e-06,9.002722250694513e-06,9.002722250694513e-06
ENST00000353533,0.0011908424015017447,0.0011908424015017447,0.0011908424015017447,0.0011908424015017447,0.0011908424015017447
ENST00000676153,3.984068349119136e-06,3.984068349119136e-06,3.984068349119136e-06,3.984068349119136e-06,3.984068349119136e-06
ENST00000334307,0.0,0.0,0.0,0.0,0.0
ENST00000246784,0.0007760680011211829,0.0007760680011211829,0.0007760680011211829,0.0007760680011211829,0.0007760680011211829
ENST00000615138,0.0004293100836668886,0.0004293100836668886,0.0004293100836668886,0.0004293100836668886,0.0004293100836668886
ENST00000341747,0.00011465624061645373,0.00011465624061645373,0.00011465624061645373,0.00011465624061645373,0.00011465624061645373
ENST00000345146,0.0,0.0,0.0,0.0,0.0
ENST00000264012,7.554235516389649e-05,7.554235516389649e-05,7.554235516389649e-05,7.554235516389649e-05,7.554235516389649e-05
ENST00000562076,0.07158391857677252,0.07158391857677252,0.0,0.0,0.0
ENST00000370035,0.1420812952232398,0.1420812952232398,0.0,0.0,0.0
ENST00000280350,0.0002632478623454416,0.0002632478623454416,0.0002632478623454416,0.0002632478623454416,0.0002632478623454416
